Date,log_return
2023-11-27,-0.001956142216799961
2023-11-28,0.0009796471418237473
2023-11-29,-0.0009466837674256823
2023-11-30,0.003776991191685397
2023-12-01,0.00585654170061467
2023-12-04,-0.0054231665551185415
2023-12-05,-0.0005691170958783687
2023-12-06,-0.00391377911138413
2023-12-07,0.00793661041331184
2023-12-08,0.004087074621006437
2023-12-11,0.003916851675080935
2023-12-12,0.004588758060085851
2023-12-13,0.013558420429298224
2023-12-14,0.00264357337426091
2023-12-15,-7.628136810033936e-05
2023-12-18,0.004518097487249406
2023-12-19,0.005849255234901207
2023-12-20,-0.014793144174520378
2023-12-21,0.010248790092495241
2023-12-22,0.0016587067997893001
2023-12-26,0.004222736399949412
2023-12-27,0.0014294192776826975
2023-12-28,0.0003701020331980942
2023-12-29,-0.002830472999853839
2024-01-02,-0.0056766608929663676
2024-01-03,-0.008048614308973967
2024-01-04,-0.003434296699870387
2024-01-05,0.0018240092336760938
2024-01-08,0.01401598713236396
2024-01-09,-0.0014789856520085465
2024-01-10,0.005649939819610594
2024-01-11,-0.0006712890360400792
2024-01-12,0.0007507264519421852
2024-01-16,-0.003738298623245484
2024-01-17,-0.0056327271267555545
2024-01-18,0.008766724739531995
2024-01-19,0.012238283870230404
2024-01-22,0.0021918970535104165
2024-01-23,0.002917131506229964
2024-01-24,0.0008116591682760799
2024-01-25,0.0052465060919910655
2024-01-26,-0.0006520097562336957
2024-01-29,0.0075283737614562085
2024-01-30,-0.0006008383499374048
2024-01-31,-0.016236787963986643
2024-02-01,0.012416277903485096
2024-02-02,0.010627786351802726
2024-02-05,-0.0031914641356145523
2024-02-06,0.002307761728426172
2024-02-07,0.008207666921331125
2024-02-08,0.0005704010073621646
2024-02-09,0.00572597559086141
2024-02-12,-0.0009494002275562963
2024-02-13,-0.013768624761212322
2024-02-14,0.009534129096895327
2024-02-15,0.005804399991795606
2024-02-16,-0.0048150123419912205
2024-02-20,-0.006023414477223099
2024-02-21,0.0012633935945860486
2024-02-22,0.02090289169482773
2024-02-23,0.00034788317372758115
2024-02-26,-0.00379393524610272
2024-02-27,0.0017048185442885
2024-02-28,-0.0016594504761027196
2024-02-29,0.005215420393339443
2024-03-01,0.00797592505779221
2024-03-04,-0.001193997432469729
2024-03-05,-0.010245348981573699
2024-03-06,0.005127959537251314
2024-03-07,0.01025138288139793
2024-03-08,-0.006549938065646188
2024-03-11,-0.001122868255180265
2024-03-12,0.011139497364013096
2024-03-13,-0.001926391571869246
2024-03-14,-0.002875205915668033
2024-03-15,-0.006503996116926203
2024-03-18,0.006298168875158439
2024-03-19,0.0056332831318908205
2024-03-20,0.008864697827339896
2024-03-21,0.0032313725131380977
2024-03-22,-0.001403246406415093
2024-03-25,-0.003059595569942175
2024-03-26,-0.0028037482252578627
2024-03-27,0.008593565940708814
2024-03-28,0.001115888770669926
2024-04-01,-0.0020155996658246522
2024-04-02,-0.007265395734467717
2024-04-03,0.0010904938060498637
2024-04-04,-0.01241098305745858
2024-04-05,0.011038072569657942
2024-04-08,-0.00037475749305038164
2024-04-09,0.0014444457627025287
2024-04-10,-0.009501978333886996
2024-04-11,0.007417237205871174
2024-04-12,-0.014657607029448627
2024-04-15,-0.012094130563305328
2024-04-16,-0.002058690186348855
2024-04-17,-0.005797336366097028
2024-04-18,-0.0022106328639264206
2024-04-19,-0.008797102336545848
2024-04-22,0.00869332773488729
2024-04-23,0.011893624576652329
2024-04-24,0.00021297196541247843
2024-04-25,-0.004586941901457919
2024-04-26,0.010157373516559431
2024-04-29,0.003173415687477643
2024-04-30,-0.015855554753445134
2024-05-01,-0.003441392364873508
2024-05-02,0.009087013401336108
2024-05-03,0.01247858860899953
2024-05-06,0.010273136069377742
2024-05-07,0.0013425358193490666
2024-05-08,-5.7829262942732385e-06
2024-05-09,0.0050780025958907515
2024-05-10,0.001648021406346345
2024-05-13,-0.0002412845541712727
2024-05-14,0.0048261000617184635
2024-05-15,0.011647879688046814
2024-05-16,-0.002083874307301059
2024-05-17,0.0011641104408202096
2024-05-20,0.0009159960683451374
2024-05-21,0.0024986983273898034
2024-05-22,-0.0027097176835475523
2024-05-23,-0.007408176785643761
2024-05-24,0.006976578915070419
2024-05-28,0.00024880404548
2024-05-29,-0.007394346936504093
2024-05-30,-0.0059929167225423186
2024-05-31,0.007995864911521267
2024-06-03,0.0011154342969863507
2024-06-04,0.0015016920495654063
2024-06-05,0.011778026448059364
2024-06-06,-0.0001998694317570937
2024-06-07,-0.001115893180715588
2024-06-10,0.0025775665246072776
2024-06-11,0.002706754843456949
2024-06-12,0.008467727171883155
2024-06-13,0.0023418286723053683
2024-06-14,-0.00039391312700232106
2024-06-17,0.007635185920104703
2024-06-18,0.002518189767846124
2024-06-20,-0.002529152276068203
2024-06-21,-0.0015633874377698476
2024-06-24,-0.0030698792217993542
2024-06-25,0.003925930900576802
2024-06-26,0.0015711783413401292
2024-06-27,0.0009068706560970696
2024-06-28,-0.004091988512145761
2024-07-01,0.002672015942936312
2024-07-02,0.006176219776783398
2024-07-03,0.005071516198198012
2024-07-05,0.005433988413196644
2024-07-08,0.0010161544279974066
2024-07-09,0.0007408185037576231
2024-07-10,0.010156283642139385
2024-07-11,-0.008801629230175578
2024-07-12,0.005501853628775422
2024-07-15,0.0028221956620431143
2024-07-16,0.006369053660041146
2024-07-17,-0.014025410555021267
2024-07-18,-0.00784708046968241
2024-07-19,-0.007165907407030048
2024-07-22,0.010734189165974684
2024-07-23,-0.0015593317997986134
2024-07-24,-0.0234211784438898
2024-07-25,-0.005155950404247989
2024-07-26,0.011029442312487703
2024-07-29,0.0008129903108695657
2024-07-30,-0.004972496433737206
2024-07-31,0.015670005291918088
2024-08-01,-0.013788191433052432
2024-08-02,-0.018552885294603527
2024-08-05,-0.030427045496882243
2024-08-06,0.010300905557720341
2024-08-07,-0.007764756389251559
2024-08-08,0.022781128575607212
2024-08-09,0.004660780212150328
2024-08-12,4.3036707511490135e-05
2024-08-13,0.016707226654933294
2024-08-14,0.0038164760676338005
2024-08-15,0.016004444012784447
2024-08-16,0.001987841126329215
2024-08-19,0.009675327436177383
2024-08-20,-0.0019865481747167735
2024-08-21,0.004230718284185642
2024-08-22,-0.00897294942546445
2024-08-23,0.011417986208501318
2024-08-26,-0.0031587066155740473
2024-08-27,0.0015939320118754097
2024-08-28,-0.0059939669454234235
2024-08-29,-3.934142455719325e-05
2024-08-30,0.010042467382856302
2024-09-03,-0.021378012454581707
2024-09-04,-0.0016037653903602234
2024-09-05,-0.0030226412501868083
2024-09-06,-0.017410901670867673
2024-09-09,0.011513555690020993
2024-09-10,0.004462660724490419
2024-09-11,0.010608580303038906
2024-09-12,0.007467372942029371
2024-09-13,0.00539309687837175
2024-09-16,0.0012558720767881226
2024-09-17,0.00026447349073777104
2024-09-18,-0.002900603126386514
2024-09-19,0.016834291247587174
2024-09-20,-0.001942855451501302
2024-09-23,0.0028053309143558636
2024-09-24,0.002507969702996604
2024-09-25,-0.0018629115860662182
2024-09-26,0.0040304808028714945
2024-09-27,-0.0012539688882462485
2024-09-30,0.004227593432856835
2024-10-01,-0.009367852083837391
2024-10-02,0.00013837448536691
2024-10-03,-0.001682811533125772
2024-10-04,0.008930275984438296
2024-10-07,-0.009632284107421896
2024-10-08,0.00964271689419327
2024-10-09,0.007088203896394418
2024-10-10,-0.002072227971014584
2024-10-11,0.006033611862784838
2024-10-14,0.007678060962994948
2024-10-15,-0.007638509068755184
2024-10-16,0.004668155706577082
2024-10-17,-0.00017117513483455582
2024-10-18,0.0039637370431258034
2024-10-21,-0.00182444274130944
2024-10-22,-0.0004750033835065892
2024-10-23,-0.009233777411951749
2024-10-24,0.002143483186927142
2024-10-25,-0.00029953572187402244
2024-10-28,0.0026479514493722434
2024-10-29,0.001612842692562566
2024-10-30,-0.0033056916281388737
2024-10-31,-0.0187901825995187
2024-11-01,0.004084226330235197
2024-11-04,-0.0028160686495120046
2024-11-05,0.012191061302749162
2024-11-06,0.024981233838897055
2024-11-07,0.007403744412988189
2024-11-08,0.0037498038698000613
2024-11-11,0.0009685844338367389
2024-11-12,-0.0028968743715669376
2024-11-13,0.00023225951010807933
2024-11-14,-0.006068115029117749
2024-11-15,-0.01329146396056835
2024-11-18,0.00391015982410714
2024-11-19,0.0039557737052682285
2024-11-20,2.1970426116624253e-05
2024-11-21,0.00532623530517462
2024-11-22,0.003461979200411136
2024-11-25,0.0030158820722512303
2024-11-26,0.005705736188806654
2024-11-27,-0.00380853961537575
2024-11-29,0.005592178893918387
2024-12-02,0.0024454606033064152
2024-12-03,0.0004513504631038501
2024-12-04,0.006033123750501801
2024-12-05,-0.0018714648272304402
2024-12-06,0.002492319655841513
2024-12-09,-0.006163180212196195
2024-12-10,-0.0029682940713744443
2024-12-11,0.008132661932885199
2024-12-12,-0.005428741091956013
2024-12-13,-2.644116757721804e-05
2024-12-16,0.0037921163249592382
2024-12-17,-0.0038714440227618496
2024-12-18,-0.029936554508987356
2024-12-19,-0.0008654734577540069
2024-12-20,0.01081047625241105
2024-12-23,0.007260895475461382
2024-12-24,0.010982197273833094
2024-12-26,-0.0004057087414679472
2024-12-27,-0.011117304675595463
2024-12-30,-0.010759690191102678
2024-12-31,-0.004293996454133975
2025-01-02,-0.00222634979255254
2025-01-03,0.012517287272657995
2025-01-06,0.0055228222624901235
2025-01-07,-0.011166004769812332
2025-01-08,0.001559107735282339
2025-01-10,-0.01553164435389398
2025-01-13,0.0015741742695762895
2025-01-14,0.0011456334044925853
2025-01-15,0.01814713298542614
2025-01-16,-0.0021148717634655867
2025-01-17,0.009941425935723558
2025-01-21,0.008729996752231628
2025-01-22,0.0061192005774426406
2025-01-23,0.005299445097723066
2025-01-24,-0.0028592607828965555
2025-01-27,-0.014687984883634542
2025-01-28,0.009175576254676798
2025-01-29,-0.004689853570095437
2025-01-30,0.0052615707224354935
2025-01-31,-0.005059581291424919
2025-02-03,-0.007637696973120001
2025-02-04,0.007198897488333245
2025-02-05,0.0039010377290882303
2025-02-06,0.003637700027498525
2025-02-07,-0.00950991348210728
2025-02-10,0.006690160848149773
2025-02-11,0.0003395154850025506
2025-02-12,-0.002727618689451816
2025-02-13,0.010372377459622939
2025-02-14,-7.195597605580417e-05
2025-02-18,0.0024419717448793676
2025-02-19,0.0023741775065797555
2025-02-20,-0.004343623971148958
2025-02-21,-0.01721137399126249
2025-02-24,-0.004981513054854503
2025-02-25,-0.004690715138396584
2025-02-26,0.0001360051919139238
2025-02-27,-0.015991702852089063
2025-02-28,0.01572975043189828
2025-03-03,-0.01775343937549323
2025-03-04,-0.01231023460336722
2025-03-05,0.011097475685101443
2025-03-06,-0.017979700568309553
2025-03-07,0.005505404600508967
2025-03-10,-0.027343518375984033
2025-03-11,-0.007596604935653062
2025-03-12,0.004874971275235396
2025-03-13,-0.013988405225353162
2025-03-14,0.02104291988140794
2025-03-17,0.006395603934347349
2025-03-18,-0.010710674253909147
2025-03-19,0.010740629118979328
2025-03-20,-0.002187300773803358
2025-03-21,0.0008243274123156397
2025-03-24,0.017492157944607456
2025-03-25,0.0015730819184724965
2025-03-26,-0.01121969145510704
2025-03-27,-0.003312437106650634
2025-03-28,-0.019934580336265384
2025-03-31,0.005523212456949977
2025-04-01,0.0037741531622366153
2025-04-02,0.006705592339420363
2025-04-03,-0.04960587756339585
2025-04-04,-0.06160907367588031
2025-04-07,-0.002334179209082521
2025-04-08,-0.01582508719681286
2025-04-09,0.09089490164871528
2025-04-10,-0.035220587845119056
2025-04-11,0.01793036925211311
2025-04-14,0.007913254093152133
2025-04-15,-0.0017292137684190578
2025-04-16,-0.02266331270099542
2025-04-17,0.0013259586728278094
2025-04-21,-0.023849649226388436
2025-04-22,0.024807034313980125
2025-04-23,0.01652384547479535
2025-04-24,0.02005659908960844
2025-04-25,0.007346095426564503
2025-04-28,0.0006404944691347225
2025-04-29,0.005785627496395662
2025-04-30,0.001478900779794401
2025-05-01,0.006279331841724911
2025-05-02,0.014619229243407972
2025-05-05,-0.0064020400278312906
2025-05-06,-0.007723033885545405
2025-05-07,0.004337004125959609
2025-05-08,0.0057829933406665646
2025-05-09,-0.000711772086374296
2025-05-12,0.032040014309449916
2025-05-13,0.0072220821737154495
2025-05-14,0.0010238448046244741
2025-05-15,0.004123800988772075
2025-05-16,0.0069808987439632375
2025-05-19,0.0008756935229854435
2025-05-20,-0.003887754118519382
2025-05-21,-0.016266702451147808
2025-05-22,-0.0004449532958030744
2025-05-23,-0.006730909417987263
2025-05-27,0.020252543913121812
2025-05-28,-0.0055867628115837675
2025-05-29,0.004003150916718212
2025-05-30,-8.119175975807025e-05
2025-06-02,0.004093651450133962
2025-06-03,0.005783504036175557
2025-06-04,7.369455953210036e-05
2025-06-05,-0.005291315280564035
2025-06-06,0.01022818611570031
2025-06-09,0.0009195219134294774
2025-06-10,0.0054679833266551015
2025-06-11,-0.002747689533666886
2025-06-12,0.0038152107599636054
2025-06-13,-0.01136074330540815
2025-06-16,0.009348881754855043
2025-06-17,-0.008387318295762114
2025-06-18,-0.0003092717177288762
2025-06-20,-0.0021809894398643337
2025-06-23,0.009560641855696161
2025-06-24,0.011060286796933383
2025-06-25,-3.2829024796399153e-06
2025-06-26,0.00798815349977744
2025-06-27,0.005205430912106124
2025-06-30,0.005151077553744443
2025-07-01,-0.0011190878184379471
2025-07-02,0.004733849037258153
2025-07-03,0.008304350113371939
2025-07-07,-0.007893349417233964
2025-07-08,-0.0007161495228000803
2025-07-09,0.0060438433346767795
2025-07-10,0.002742409872004359
2025-07-11,-0.0033029779929130143
2025-07-14,0.0014064149836947593
2025-07-15,-0.003964098180953002
2025-07-16,0.003188499806256573
2025-07-17,0.005359433132147373
2025-07-18,-9.051821685268635e-05
2025-07-21,0.0013981477220053051
2025-07-22,0.0006373254110627613
2025-07-23,0.00778152614671157
2025-07-24,0.00069798922208264
2025-07-25,0.003966444948062531
2025-07-28,0.00017686081491241623
2025-07-29,-0.002963805680808562
2025-07-30,-0.0012502200507658046
2025-07-31,-0.0037016989606790673
2025-08-01,-0.016121328046944328
2025-08-04,0.014629536175940316
2025-08-05,-0.004869703735275621
2025-08-06,0.00725550368351513
2025-08-07,-0.0007977889372803304
2025-08-08,0.007769424248420975
2025-08-11,-0.002507268470623103
2025-08-12,0.01128162608098826
2025-08-13,0.0032248249415864905
2025-08-14,0.0003030509210582011
2025-08-15,-0.002901303595573168
2025-08-18,-0.00010078339718333496
2025-08-19,-0.005875362532782091
2025-08-20,-0.0024345787627044757
2025-08-21,-0.004012241056242871
2025-08-22,0.015072248733122962
2025-08-25,-0.00427546108007526
2025-08-26,0.004125455473914741
2025-08-27,0.0023881364585491838
2025-08-28,0.0031517534019496196
2025-08-29,-0.006418725150927784
2025-09-02,-0.006946392429263426
2025-09-03,0.005087154738689037
2025-09-04,0.008311798740471943
2025-09-05,-0.0031701606545500027
2025-09-08,0.00210377948614493
2025-09-09,0.002684552987744837
2025-09-10,0.0029790012563317703
2025-09-11,0.00845006098923129
2025-09-12,-0.0004828512001093799
2025-09-15,0.004695616136135783
2025-09-16,-0.001288757435196075
2025-09-17,-0.0009706893488914403
2025-09-18,0.004777708522363255
2025-09-19,0.00487353856235373
2025-09-22,0.004400330199851865
2025-09-23,-0.0055173400928314464
2025-09-24,-0.0028507212670838555
2025-09-25,-0.0050216489054655256
2025-09-26,0.005884492261081675
2025-09-29,0.0026321125222388275
2025-09-30,0.004082503589616593
2025-10-01,0.0033941192284689947
2025-10-02,0.0006181781816128051
2025-10-03,6.551938259136136e-05
2025-10-06,0.003639996973882731
2025-10-07,-0.0038186963112334382
2025-10-08,0.005810693412792389
2025-10-09,-0.0027593218696981836
2025-10-10,-0.027485959970572793
2025-10-13,0.01547819498378189
2025-10-14,-0.0015655280311612785
2025-10-15,0.004017918538789189
2025-10-16,-0.00631424497513855
2025-10-17,0.005256882598063228
2025-10-20,0.01061570636531961
2025-10-21,3.2664017913575094e-05
2025-10-22,-0.0053518056988171026
2025-10-23,0.005810473980595532
2025-10-24,0.007871361907069385
2025-10-27,0.012215109973364946
2025-10-28,0.0022853333884658156
2025-10-29,-4.3536688373535526e-05
2025-10-30,-0.009954191197687479
2025-10-31,0.0026144494615607528
2025-11-03,0.0017192311955085415
2025-11-04,-0.011806190194192823
2025-11-05,0.0036468630849650907
2025-11-06,-0.011241102610423326
2025-11-07,0.0012610492171649668
2025-11-10,0.015283571949666452
2025-11-11,0.002073245648702482
2025-11-12,0.0006293105606971494
2025-11-13,-0.016695497821197947
2025-11-14,-0.0005017963821565274
2025-11-17,-0.009204541614053596
2025-11-18,-0.00829065986303057
2025-11-19,0.003746757649478738
2025-11-20,-0.01568966674838812
2025-11-21,0.009775031702355719
2025-11-24,0.015348836917048914
2025-11-25,0.009020920798512577
2025-11-26,0.006882972184270031
2025-11-28,0.0053404900859028714
